DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
4A31E18465EA4795C1257A4000549240,1. Mai,ND,s. Arbeiterbewegung,,,656FD671F1CEE164C1256F230035AE8C
A63B73278AA65759C1257A38005F058F,1066,ND,s. Normannen,,,4857B601C8B3D2C3C1256F230035FBBE
F1EF5943C6222040C1257A3B003565C5,1098,ND,s. Kreuzzug,,,43FAD5227CA678D0C1256F230035BBF7
DEC2273E9429DE88C1257A3B0035A36C,1099,ND,s. Kreuzzug,,,43FAD5227CA678D0C1256F230035BBF7
D60A17A6008AE6DDC1257A3B00368B5B,11. September,ND,s. Elfter September,,,6753EA489FF6770FC1257A3B003660AD
13C488A1AA5B2F95C1257A3E005609D6,13. August 1961,ND,s. Berliner Mauer,,,9F26467CB274169CC1256F230035B041
1C4258F67BD8CB8DC1257A3C0046D813,13. Februar 1945,ND,s. Zweiter Weltkrieg,,,CD6461B8C2361429C1256F230035CC72
7C1F605A80F4DD3DC1257A3B00385F96,1525,ND,s. Bauernkrieg,,,0EA334EB940DC742C1256F230035AFBF
EDBA52B749773990C1257A3B00390AF9,1618,ND,s. Dreißigjähriger Krieg,,,4A067FDCE5F28A55C1256F230035B39E
96936F682562F90BC1257A3B00392456,1631,ND,s. Dreißigjähriger Krieg,,,4A067FDCE5F28A55C1256F230035B39E
A513007E3738AC1BC1257A3B003933CD,1634,ND,s. Dreißigjähriger Krieg,,,4A067FDCE5F28A55C1256F230035B39E
69DFC0147E18A30EC1257A3B003942C2,1648,ND,s. Dreißigjähriger Krieg,,,4A067FDCE5F28A55C1256F230035B39E
548E61FD6F255EDDC1257A3E00559D54,17. Juni 1953,ND,s. Siebzehnter Juni,,,40AB78F2F898A73DC1256F230035C5A9
8FB67A43A157FBF5C1257A3B00397BA0,1776,ND,s. USA (Landesgeschichte),,,D576E4F9D5BE0E11C1256F230035C900
0E9D2E2E4863B6F2C1257A3B0039B71E,1811,ND,s. Bauernbefreiung,,,E7F01D60130430C4C1256F230035AFBC
F484E209F95575A6C1257A3B0039D90F,1815,ND,s. Wiener Kongress,,,17449B2795508DDDC1256F230035CB34
7E2731291B2D0B7BC1257A3B0039F75A,1832,ND,s. Hambacher Fest,,,3CCC7BB2B7A022BBC1256F230035B7DD
0F87B927E42A97B2C1257A3B003A329D,1848,ND,s. Deutsche Revolution (1848),,,B54B3753C8737C27C1256F230035B330
96112AFE71C2D6E4C1257A3B003A2C92,1848,ND,s. Revolution (1848),,,387D1453EF8F9D09C1256F230035C368
1C656A9639CCEF24C1257A3B003A7D74,1871,ND,s. Deutsches Reich (1871-1918),,,7BF1C05E800CB35FC1256F230035B335
4194CE45319459ECC1257A3C0041F3D8,1914,ND,s. Erster Weltkrieg,,,8EC72DA04D5E5AA1C1256F230035B495
22B0F81A03708DC3C1257A3C00421E5C,1917,ND,s. Erster Weltkrieg,,,8EC72DA04D5E5AA1C1256F230035B495
1E3C13B75CC55060C1257A3C00424D58,1918,ND,s. Erster Weltkrieg,,,8EC72DA04D5E5AA1C1256F230035B495
D88C6CEF669B2122C1257A3C00425E37,1918,ND,s. Weimarer Republik (1918/19-33),,,93BC9C664D1BC8B4C1256F230035CABC
ECA9F50D0FAAFCEAC1257A3C00425444,1918,ND,s. Deutsches Reich (1871-1918),,,7BF1C05E800CB35FC1256F230035B335
F1AB0F917CD5204EC1257A3C00426C02,1918,ND,s. Novemberrevolution,,,B36C68AA3AAB97A2C1256F230035C09F
385BA34DD94D9510C1257A3C004281A7,"1918, 9. November",ND,s. Novemberrevolution,,,B36C68AA3AAB97A2C1256F230035C09F
D34B77139F281593C1257A3C0042D66E,1919,ND,s. Weimarer Republik (1918/19-33),,,93BC9C664D1BC8B4C1256F230035CABC
DB5F9BA43BD12439C1257A3C0042C74C,1919,ND,s. Novemberrevolution,,,B36C68AA3AAB97A2C1256F230035C09F
3802388DC9E817AEC1257A3C0043150E,1923,ND,s. Nationalsozialismus,,,12B90907E24A9D56C1256F230035C017
445752FE939117EBC1257A3C00430E01,1923,ND,"s. Hitler, Adolf",,,F3D6E1120F8D73E8C1256F230035B8A6
C9ECC5967A21B46EC1257A3C004306EC,1923,ND,s. Weimarer Republik (1918/19-33),,,93BC9C664D1BC8B4C1256F230035CABC
4FE0149F97DFD7B0C1257A3C00432FF9,1930,ND,s. Weimarer Republik (1918/19-33),,,93BC9C664D1BC8B4C1256F230035CABC
4BE88BFE51849A1AC1257A3C00436974,1933,ND,s. Drittes Reich (1933-45),,,7B666A63A047A380C1256F230035B3A4
6B284D8BCE7E7617C1257A3C00435FCA,1933,ND,s. Nationalsozialismus,,,12B90907E24A9D56C1256F230035C017
E3B6502533FB20C0C1257A3C004352B3,1933,ND,s. Weimarer Republik (1918/19-33),,,93BC9C664D1BC8B4C1256F230035CABC
E9767FD5BBAFAFB1C1257A3C0043583F,1933,ND,"s. Hitler, Adolf",,,F3D6E1120F8D73E8C1256F230035B8A6
5974E100D7C44AABC1257A3C0043964F,"1933, 5. März",ND,s. Ermächtigungsgesetz,,,29F908DAF2353821C1256F230035B486
2F03BD191EC936FFC1257A3C0043DE29,"1934, 30. Juni",ND,"s. Röhm, Ernst",,,BDE1659BF5C97E5DC1256F230035C3B5
09FC1A4A4E310487C1257A3C0044658C,1935,ND,s. Saarabstimmung 1935,,,92ADC0C945ECE022C1257A3C004437D0
45DD63CC677AA206C1257A3C0044117C,1935,ND,s. Nationalsozialismus,,,12B90907E24A9D56C1256F230035C017
3FA8ED19543768A3C1257A3C0045C274,"1938, 9. November",ND,s. Reichskristallnacht,,,D8C080C0841AEB26C1256F230035C304
1DF5C6EE3D84092CC1257A3C004631A9,1942,ND,s. Zweiter Weltkrieg,,,CD6461B8C2361429C1256F230035CC72
207F02E21F60FB7FC1257A3C00464672,1943,ND,s. Zweiter Weltkrieg,,,CD6461B8C2361429C1256F230035CC72
301C0307954656F2C1257A3C004671E5,"1944, 20. Juli",ND,s. Attentat,,,7E8E373EC26E5525C1256F230035AEDC
643AD7616BA9344FC1257A3C00467ABC,"1944, 20. Juli",ND,s. Widerstand gegen Hitler,,,12C61060AF239B1BC1256F230035CB2A
6CBFFA908DD4EF8BC1257A3C0046B2F5,1945,ND,s. Zweiter Weltkrieg,,,CD6461B8C2361429C1256F230035CC72
93C0642B20138915C1257A3C0046CC04,"1945, 13. Februar",ND,s. Zweiter Weltkrieg,,,CD6461B8C2361429C1256F230035CC72
13EE5D40B3B96B42C1257A3E00543CB1,"1945, 8. Mai",ND,s. Zweiter Weltkrieg,,,CD6461B8C2361429C1256F230035CC72
1989C01524A5379DC1257A3E0054C7A0,1948,ND,s. Zweiter Weltkrieg,,,CD6461B8C2361429C1256F230035CC72
7A6CC387D89EDB47C1257A3E00549996,1948,ND,s. Berlin (1948-90),,,67A71C9390694A93C1256F230035B03D
92B385B02F6E0709C1257A3E0054D975,1948,ND,s. Deutsche Frage,,,946C641CA195A0E4C1256F230035B32D
9745650144BA24ADC1257A3E0054BB6A,1948,ND,s. Luftbrücke,,,78C906EC1B18BD39C1256F230035BDB8
B3570A9C7AE5DFEFC1257A3E00550AAE,1949,ND,s. Deutschland (1945-49),,,61B99BCFAE2F9384C1256F230035B338
C44085EAB1F77D20C1257A3E0054F168,1949,ND,s. Deutsche Frage,,,946C641CA195A0E4C1256F230035B32D
EB685EF71F49CB00C1257A3E005513EF,1949,ND,s. DDR (Gesellschaft/Staat/Geschichte),,,EA9EBA631C9D47A8C1256F230035B2EE
FA90D8B1DAFA144CC1257A3E0054F9E9,1949,ND,s. Bundesrepublik Deutschland (1949-90),,,265B0104C0C59C48C1256F230035B1BD
77DF7C48C27208F4C1257A3E005531F8,"1949, 7. Oktober",ND,s. DDR (Gesellschaft/Staat/Geschichte),,,EA9EBA631C9D47A8C1256F230035B2EE
D7E414CC1DDE3F92C1257A3E005594AB,"1953, 17. Juni",ND,s. Siebzehnter Juni,,,40AB78F2F898A73DC1256F230035C5A9
AA9AF65484DD830DC1257A3E005600F2,"1961, 13. August",ND,s. Berliner Mauer,,,9F26467CB274169CC1256F230035B041
03E04D21AC46EA67C1257A3E00565163,1968,ND,s. Studentenbewegung,,,508405A698ED1356C1256F230035C70C
4A8E4BD2D6AC862BC1257A3E0056F108,"1989, 9. November",ND,s. Deutsche Wiedervereinigung,,,3216BFFA32138F63C1256F230035B331
5B4280F5E11091C1C1257A3E0056E338,"1989, 9. November",ND,s. Deutsche Frage,,,946C641CA195A0E4C1256F230035B32D
98F1539961E8D913C1257A4000536284,"1990, 3. Oktober",ND,s. Deutsche Wiedervereinigung,,,3216BFFA32138F63C1256F230035B331
01602B6F1F8161FDC1257A400054E5E5,20. Juli,ND,s. Attentat,,,7E8E373EC26E5525C1256F230035AEDC
0FD6C6E537B71C0AC1257A400054D897,20. Juli,ND,s. Widerstand gegen Hitler,,,12C61060AF239B1BC1256F230035CB2A
D1AE50A5754A36CBC1257A3C00468AE9,20. Juli 1944,ND,s. Attentat,,,7E8E373EC26E5525C1256F230035AEDC
F4BFF92A55606BD6C1257A3C0046942A,20. Juli 1944,ND,s. Widerstand gegen Hitler,,,12C61060AF239B1BC1256F230035CB2A
68BFAB0D8E93E7E6C1257A4000563810,3. Oktober,ND,s. Deutsche Wiedervereinigung,,,3216BFFA32138F63C1256F230035B331
03C262310C77E93AC1257A400053732C,3. Oktober 1990,ND,s. Deutsche Wiedervereinigung,,,3216BFFA32138F63C1256F230035B331
8280A7ACC45FBAEDC1257A3C0043D510,30. Juni 1934,ND,"s. Röhm, Ernst",,,BDE1659BF5C97E5DC1256F230035C3B5
A93170F106032098C1257A4000571A10,40-Jahr-Feier,ND,s. DDR (Gesellschaft/Staat/Geschichte),,,EA9EBA631C9D47A8C1256F230035B2EE
7639D247602FF75AC1257A3C0043A3F6,5. März 1933,ND,s. Ermächtigungsgesetz,,,29F908DAF2353821C1256F230035B486
4B0EA293B980C4ECC1257A3E0056602C,68er,ND,s. Studentenbewegung,,,508405A698ED1356C1256F230035C70C
B618A46A10F7D05AC1257A3E00553B79,7. Oktober 1949,ND,s. DDR (Gesellschaft/Staat/Geschichte),,,EA9EBA631C9D47A8C1256F230035B2EE
6194B4FD00FB2B64C1257A3E00544B90,8. Mai 1945,ND,s. Zweiter Weltkrieg,,,CD6461B8C2361429C1256F230035CC72
581D02D19E0C7E84C1257A3C00428BDC,9. November 1918,ND,s. Novemberrevolution,,,B36C68AA3AAB97A2C1256F230035C09F
B0266B29D9ABB4B7C1257A3C0045CD36,9. November 1938,ND,s. Reichskristallnacht,,,D8C080C0841AEB26C1256F230035C304
53B833EDDEB5F9D3C1257A3E00571749,9. November 1989,ND,s. Deutsche Wiedervereinigung,,,3216BFFA32138F63C1256F230035B331
93B52333AC88DD4AC1257A3E00570BB6,9. November 1989,ND,s. Deutsche Frage,,,946C641CA195A0E4C1256F230035B32D
0B6510FDCFF8E3B1C1257AB3003AC8EC,ANC,ND,s. Apartheid,,,08CF814869D01BA5C1256F230035AE45
886D675C4832574EC1257AB3003ABAB8,ANC,ND,"s. Mandela, Nelson",,,6883F07898960DE8C1256F230035BE0F
DD16FE7566B683E8C12572F8003C9D55,APO,ND,s. Studentenbewegung,,,508405A698ED1356C1256F230035C70C
6C99365B7B65F868C1257A44005B473D,Abbé Sieyès,ND,"s. Sieyès, Emmanuel Joseph",,,EF1A13C9F0239CCBC1257A44005ACC62
5C706E3F6373ABCAC1257A44005AFA03,Abbé de Sieyès,ND,"s. Sieyès, Emmanuel Joseph",,,EF1A13C9F0239CCBC1257A44005ACC62
4F487B710AE4C0AAC12576CD004F1A28,Abschiebung (Vertreibung),ND,s. Auswanderung (aus Deutschland),,,A8E1E5D85A573E30C1256F230035AF11
45DD73E93A11E937C1256F230035CC95,Absolutismus,D,s.a. Merkantilismus,,,D9AC77ABDC775CECC1256F230035BEC3
81419D05DD2BE38FC1256F230035AD6A,Absolutismus,DS,"Regierungsform, in der der Herrscher die unbeschränkte gesetzgebende und vollziehende Gewalt innehat, im 17. und 18.Jh. in vielen europäischen Staaten verbreitet. Wandelte sich später zum aufgeklärten Absolutismus.",Geschichte,,
2ECD9B65BFE8BE25C1257A5600587AB7,Abydos (Ägypten),ND,s. Orientalisches Altertum,,,016BE7055DE87726C1256F230035C102
0106DBB5D54E9E8BC12572F8003C65CF,Achtundsechziger,ND,s. Studentenbewegung,,,508405A698ED1356C1256F230035C70C
5458F007C80E5B4EC12572F8003CC916,Achtundvierziger,ND,s. Deutsche Revolution (1848),,,B54B3753C8737C27C1256F230035B330
F97F99FE6505981CC1256FB00032CE9A,Action Francaise,ND,s. Faschismus,,,4EF4AD5B7CFA59AEC1256F230035B502
344948B0758F5002C1256F230035CCAA,Adel,D,s.a. Ritter,,,3B867274A0200DD9C1256F230035C3A1
5B2E0E07D19EE12FC1256F230035CCAB,Adel,D,s.a. Bürgertum,,,997DD4ACBCEF4F36C1256F230035B1CC
CA21FC45D174A11FC1256F230035AD7E,Adel,DS,"Aufgrund von Geburt, Besitz oder Leistung ehemals sozial und politisch privilegierter Stand (Klasse, Kaste) mit besonderem Ethos und Lebensformen. Die Adelsvorrechte wurden im 19.Jh. beseitigt.",Geschichte,,
11B0D81EFE31ECAEC1256F230035AD7F,"Adenauer, Konrad",DS,"Deutscher Politiker (1876-1967), erster Bundeskanzler der BRD von 1949 bis 1963.",Geschichte,,
C68BE4E8A2F1F501C1256F230035E590,African National Congress,ND,"s. Mandela, Nelson",,,6883F07898960DE8C1256F230035BE0F
63F6749DDD850708C1257AB3003A9BE8,African National Congress,ND,s. Apartheid,,,08CF814869D01BA5C1256F230035AE45
A64A82045B12D55DC12579C9005D9A58,Afrika,D,s.a. Kongokonferenz,,,6A1E0A695CEB4EA3C12579C9005D55E3
6D76D0701E173D30C1257AB3003AD04A,Afrikanischer Nationalkongress,ND,"s. Mandela, Nelson",,,6883F07898960DE8C1256F230035BE0F
FA06B852B5376605C1257AB3003ADCFA,Afrikanischer Nationalkongress,ND,s. Apartheid,,,08CF814869D01BA5C1256F230035AE45
503F1BEEF0CC0AC5C1256F230035E5A3,Agrigent,ND,s. Griechisches Altertum,,,DA4DCDC9FFDA373FC1256F230035B76F
7B1FB01D7DEF47FEC1256F230035E5B5,Akropolis,ND,s. Griechisches Altertum,,,DA4DCDC9FFDA373FC1256F230035B76F
E8DD49A08A49CA3FC125763A00620906,Aktion Brandt,ND,s. Nationalsozialistische Rassenhygiene,,,B2EF03B309ECD185C125763A00613495
9F1FBC12FB46C07FC125763A0061FDEC,Aktion T4,ND,s. Nationalsozialistische Rassenhygiene,,,B2EF03B309ECD185C125763A00613495
E6BBBE4F878B39AAC1257A82003595AE,Al Qaida,ND,s. Elfter September,,,6753EA489FF6770FC1257A3B003660AD
9B1ABD2E970A6EA5C1257A3B0036AEED,Al-Qaida,ND,s. Elfter September,,,6753EA489FF6770FC1257A3B003660AD
F0FF84BCCD46F7B9C1256F230035E5BD,Alamannen,ND,s. Alemannen,,,CCDCE6C6E6B846C1C1256F230035ADE4
C9FAD8D264100F02C1257A820036A142,Alarich I. (König Westgoten),ND,s. Germanen,,,B6B080DAC4A01D8FC1256F230035B698
A77E32B1EDDE8858C1257A8200388A85,Aleksandr I. (Zar Russland),ND,s. Zar,,,F440F3913B8E8C7EC1256F230035CBF6
CFFD1A59C8BB57BBC1257A8200387B8E,Aleksandr I. (Zar Russland),ND,s. Russland (Reich),,,AECAA787DB72ACD4C1256F230035C408
CCDCE6C6E6B846C1C1256F230035ADE4,Alemannen,DS,Westgermanischer Stammesverband. Aus ursprünglich an der Elbe siedelnden Gruppen gebildet. Wanderten im Laufe der Jahrhunderte nach Süden. Im 9. Jahrhundert bürgerte sich als Stammesname Schwaben ein.,Geschichte,,
41B3FC311CC695DFC1257A82003899F8,Alexander I. (Zar Russland),ND,s. Zar,,,F440F3913B8E8C7EC1256F230035CBF6
AC815A0C3AFE563AC1257A8200388EB0,Alexander I. (Zar Russland),ND,s. Russland (Reich),,,AECAA787DB72ACD4C1256F230035C408
9A5060EB194FCF67C1256F230035E5C6,Alexander III. (Makedonien),ND,s. Alexander der Große (Makedonien),,,D43584B49ABECCE3C1256F230035ADE5
D43584B49ABECCE3C1256F230035ADE5,Alexander der Große (Makedonien),DS,König Makedoniens von 336 bis 323 v.Chr. (356-323 v.Chr.). Sohn Philipps II. von Makedonien. Wurde von Aristoteles erzogen.,Geschichte,,
904D9832EE08995EC1256F230035E5CD,"Allende Gossens, Salvador",ND,"s. Allende, Salvador",,,2EE996D965BC32EEC1256F230035ADF2
2EE996D965BC32EEC1256F230035ADF2,"Allende, Salvador",DS,"Chilenischer Politiker (1908-73); vertrat als Präsident 1970 ein sozialistisches Wirtschaftsprogramm, wurde 1973 von den Militärs gestürzt, kam dabei auf bisher ungeklärte Weise ums Leben.",Geschichte,,
ECCD171A9E6FE9B2C1257A92005BC35B,Allianz für Deutschland,ND,s. Deutsche Wiedervereinigung,,,3216BFFA32138F63C1256F230035B331
133B99A48C58672BC1257A93005AD27D,Alliierte,ND,s. Alliierter Kontrollrat,,,80D7C0FDD2115E55C1256F230035ADF5
67190338D5AD4849C1257A93005AF67C,Alliierte Besatzung,ND,s. Alliierter Kontrollrat,,,80D7C0FDD2115E55C1256F230035ADF5
D833CF5EE461A71CC1257A93005B191A,Alliierte Besatzung,ND,s. Besatzungszone,,,E1F5A52A3F1C8B92C1256F230035B062
8F54ABC35BDF6BE5C1257A93005B2605,Alliierte Besetzung,ND,s. Besatzungszone,,,E1F5A52A3F1C8B92C1256F230035B062
BF815A650D31D925C1257A93005B1F4D,Alliierte Besetzung,ND,s. Alliierter Kontrollrat,,,80D7C0FDD2115E55C1256F230035ADF5
666D71E74FD6DB4BC1257A93005B47A3,Alliierte Schutzmächte,ND,s. Alliierter Kontrollrat,,,80D7C0FDD2115E55C1256F230035ADF5
F916FD008C7060B8C1257A93005B56F7,Alliierte Schutzmächte,ND,s. Besatzungszone,,,E1F5A52A3F1C8B92C1256F230035B062
80D7C0FDD2115E55C1256F230035ADF5,Alliierter Kontrollrat,DS,"Am 8.8.1945 gebildetes oberstes Regierungsorgan der Besatzungsmächte (Frankreich, Großbritannien, UdSSR, USA), das sich aus deren 4 Oberbefehlshabern in Deutschland zusammensetzte. Die Aufgaben und geschichtlichen Auswirkungen.",Geschichte,,
4E0C3925EB380B64C1256F230035E5DB,Alliiertes Deutschland,ND,s. Deutschland (1945-49),,,61B99BCFAE2F9384C1256F230035B338
F90A5BC8BD6A845FC1257A93005C69FB,Allrussischer Kongress,ND,s. Oktoberrevolution,,,D90DE3B736DFBEB7C1256F230035C0D8
09130DA5C8C5C130C1256F230035E5DE,Alltag,ND,s. Alltagsleben (Geschichte),,,85325965F6EA85B3C1256F230035ADF7
C01C922C4CB3736BC1256F230035E5E0,Alltagsforschung,ND,s. Alltagsleben (Geschichte),,,85325965F6EA85B3C1256F230035ADF7
5F0D0F55F3ECFC8AC1257A93005CE5B1,Alltagsgeschichte,ND,s. Alltagsleben (Geschichte),,,85325965F6EA85B3C1256F230035ADF7
273408C2A3F3C5DEC1256F230035CCEB,Alltagsleben (Geschichte),D,s.a. Adel,,,CA21FC45D174A11FC1256F230035AD7E
2E001E245B06A225C1256F230035CCE8,Alltagsleben (Geschichte),D,s.a. Tradition,,,1EBEF0E394E13FDAC1256F230035C83F
85325965F6EA85B3C1256F230035ADF7,Alltagsleben (Geschichte),DS,"Das alltägliche Leben unter geschichtlichem Aspekt; im Sinne der neueren Alltagsforschung, hier ohne die traditionellen Aspekte (Brauchtum); z.B. während der Römerzeit, auf einer Burg, am Hofe, zur Zeit des Nationalsozialismus usw.",Geschichte,,
C8AC79DE5ECE5CEEC1256F230035CCEC,Alltagsleben (Geschichte),D,s.a. Bürgertum,,,997DD4ACBCEF4F36C1256F230035B1CC
DEC7CC19BBDAF169C1257563004BC866,Alltagsleben (Geschichte),D,s.a. Ständeordnung,,,417E19E4D4A17091C1256F230035C67E
EB4463C8A20BECC4C1256F230035CCEA,Alltagsleben (Geschichte),D,s.a. Arbeitswelt (Geschichte),,,BDC30B2F958554A9C1256F230035AE99
4FEE62BE23CBF2B7C1256F230035E5DF,Alltagsästhetik,ND,s. Alltagsleben (Geschichte),,,85325965F6EA85B3C1256F230035ADF7
963F4C0A45129540C12572FE003893DF,Altamira,ND,s. Steinzeit,,,1359D79827647B91C1256F230035C69D
C14FA4DB26F809FBC1256F230035E601,Alte Fritz,ND,s. Friedrich II. der Große (König Preußen),,,EEC4BBD6714C6A4AC1256F230035B5F7
7E443E4659E8F4CAC1256F230035E618,Altertum (Griechenland),ND,s. Griechisches Altertum,,,DA4DCDC9FFDA373FC1256F230035B76F
DCCBE0E11DE0730AC1256F230035E619,Altertum (Orient),ND,s. Orientalisches Altertum,,,016BE7055DE87726C1256F230035C102
1BDED79A2ADABA88C1256F230035E61A,Altertum (Rom),ND,s. Römisches Altertum,,,7CFCF0CFDA8140C5C1256F230035C3CB
11EFDA589AA24BD1C1256F230035E61B,Altertumskunde,ND,s. Archäologie,,,45C077B6E4EBA3F1C1256F230035AE9D
3E305ACAA88B69EDC1257AA300575A93,Altes Reich,ND,s. Orientalisches Altertum,,,016BE7055DE87726C1256F230035C102
E7C990FA1FB7DE1EC1256F230035E629,Altsteinzeit,ND,s. Steinzeit,,,1359D79827647B91C1256F230035C69D
2A791F711E9F2721C12581CD00576B54,"Amelunxen, Rudolf",DS,Wilhelm Rudolf Konrad Amelunxen (1888-1969) war ein deutscher Politiker der Zentrumspartei und erster Ministerpräsident von Nordrhein-Westfalen.,Geschichte,,
E3EA2F363ACA19F9C12581CD005782A0,"Amelunxen, Wilhelm Rudolf Konrad",ND,"s. Amelunxen, Rudolf",,,2A791F711E9F2721C12581CD00576B54
5F846EC3B5E9D47FC1257AA6005ACE12,American Dream,ND,s. USA (Landesgeschichte),,,D576E4F9D5BE0E11C1256F230035C900
8A8CCC1E2568814DC1256F230035CD32,Amerika,D,s.a. Entdeckung (Geschichte),,,9CB1A541B1FC4315C1256F230035B458
B11DC3E0373BBFBEC1257AA6005C3426,Amerikanisch besetzte Zone,ND,s. Besatzungszone,,,E1F5A52A3F1C8B92C1256F230035B062
4BE5B0E88C68620CC1257AA6005C51EA,Amerikanische Revolution,ND,s. USA (Landesgeschichte),,,D576E4F9D5BE0E11C1256F230035C900
2F8F1E4BBF4FA7CCC1256F230035E632,Amerikanischer Bürgerkrieg,ND,s. Sezessionskrieg,,,9B3C83EF07CF47B3C1256F230035C597
16DCC2623E1738CEC1257AA7005AB210,Amerikanischer Traum,ND,s. USA (Landesgeschichte),,,D576E4F9D5BE0E11C1256F230035C900
44C8F7C526DE9FCFC1257AA8005F4EE7,Amphore,ND,s. Römisches Altertum,,,7CFCF0CFDA8140C5C1256F230035C3CB
83728DAAB4C9C3D8C1257AA8005F485C,Amphore,ND,s. Alltagsleben (Geschichte),,,85325965F6EA85B3C1256F230035ADF7
AC1C91AC588DD4A3C1256F230035E63F,Amtsadel,ND,s. Adel,,,CA21FC45D174A11FC1256F230035AD7E
AEDACEFEF3A91D43C12582DA0058EF26,"Améry, Jean",DS,"Jean Améry, geboren als Ha(n)ns Mayer (1912-78) war ein österreichischer Schriftsteller, Widerstandskämpfer gegen den Nationalsozialismus und Opfer des Nationalsozialismus. Seit 1955 verwendete er das Pseudonym Jean Améry, wobei Améry ein Anagramm von Mayer und Jean die französische Form von Hans ist. Notariell wurde dieser Name 1966 beglaubigt.",Geschichte,,
6FE511E36AB644DFC1257AB3003B79DE,Ancien Régime,ND,s. Napoleon I. (Kaiser Frankreich),,,DFDC7337FE6657B7C1256F230035C009
C3134EA7AE67A319C1257AB3003B3AC7,Ancien Régime,ND,s. Französische Revolution,,,A37EF530F5C266F8C1256F230035B5C7
D1FBCAA774528B8FC1257AB3003B4FB0,Ancien Régime,ND,s. Ludwig XVI. (König Frankreich),,,29D0B8DE1CEDFDCBC1256F230035BDAF
DECD4541F8E53A39C1257AB3003B637E,Ancien Régime,ND,s. Absolutismus,,,81419D05DD2BE38FC1256F230035AD6A
C436916AE92B323EC1256F230035E64C,Andine Hochkultur,ND,s. Hochkultur (Süd-/Mittelamerika),,,06ABF2DAA0E2B05EC1256F230035B8AD
354472B7B1C9D07FC12572FF003E3730,Angeln (germanischer Stamm),ND,s. Germanen,,,B6B080DAC4A01D8FC1256F230035B698
CE2069C6F1FEC4A8C1256F230035E656,Angelsachsen,ND,s. Germanen,,,B6B080DAC4A01D8FC1256F230035B698
98820F707B9C1933C1257ABD006522BB,Angriff (Attentat),ND,s. Attentat,,,7E8E373EC26E5525C1256F230035AEDC
D3A17C108F9E57AEC12572FF003F3E28,Anhalt,ND,s. Landesgeschichte (Sachsen-Anhalt),,,0D46132712E92441C1256F230035BC80
ACC92377EB27E8B9C1256F230035AE34,Anna Amalia (Herzogin Sachsen-Weimar-Eisenach),DS,Herzogin (1739-1807); seit 1756 verheiratet mit Herzog Ernst August II. Konstantin von Sachsen-Weimar-Eisenach. Führte 1758-75 für ihren Sohn Karl August die Regentschaft. Berief Wieland zum Erzieher ihres Sohnes und förderte u.a. auch Goethe.,Geschichte,,
4173B3DB6F8878B6C1257ABD0065934E,Anstalt,ND,s. Psychiatrie,,,F18E2AB318425CC3C1256F230035C26F
F748D81725CB63B3C1257301003BFBAE,Antifaschismus,ND,s. Widerstand gegen Hitler,,,12C61060AF239B1BC1256F230035CB2A
F87974CFA5BE63D9C1256F230035E683,Antike (Griechenland),ND,s. Griechisches Altertum,,,DA4DCDC9FFDA373FC1256F230035B76F
DCD6DA9DFD525E85C1256F230035E684,Antike (Orient),ND,s. Orientalisches Altertum,,,016BE7055DE87726C1256F230035C102
64E77F8C569947A6C1256F230035E685,Antike (Rom),ND,s. Römisches Altertum,,,7CFCF0CFDA8140C5C1256F230035C3CB
72AD5F88D59B0D7CC1257AAE0065A375,Antike Religion,ND,s. Römisches Altertum,,,7CFCF0CFDA8140C5C1256F230035C3CB
70CA3EBFC8321E3DC1256F230035CD66,Antisemitismus,D,s.a. Judenverfolgung,,,DEDDE8CA9C877666C1256F230035BA1D
325454BFDD9AB6F0C125767B004E85D9,Anton Fugger,ND,s. Fugger (Familie),,,AC1A16D3C9435253C1256F230035B613
BDD1E96F4B3B14AAC125767E0051B7B6,Anton Koberger,ND,"s. Koberger, Anton",,,1D3A3D1B34BA4701C1256F230035BB4C
08CF814869D01BA5C1256F230035AE45,Apartheid,DS,"Als Apartheid (entlehnt aus dem Afrikaans oder niederländischen apart für „getrennt, einzeln, besonders“) wird eine Periode der institutionalisierten Rassentrennung in Südafrika bezeichnet. Sie begann bereits Anfang des 20. Jahrhunderts, hatte ihre Hochphase von den 1940er bis zu den 1980er Jahren und endete 1994 nach einer Periode der Verständigung mit einem Regierungswechsel. Heute wird der Begriff manchmal auch als Synonym für „Rassentrennung“ im Allgemeinen verwendet.",Geschichte,,
102447D6155DC4ADC1257AE7004ED075,Apollo-Programm,D,"s.a. Armstrong, Neil",,,149A6E85EAB2A044C1257AE7004E8984
E8B5476345A36E6EC1257EAC00591DBB,Apple,ND,"s. Jobs, Steve",,,EF15CF792E5491B8C1257EAC0058CD50
488A92B5713A38DDC1256F230035CD89,Arabische Halbinsel,D,s.a. Golfkrieg,,,F3ED7C9A5491190AC1256F230035B726
AC7C4F935127E772C1257ACB0058B2E2,Arbeit (Erwerbstätigkeit),ND,s. Arbeitswelt (Geschichte),,,BDC30B2F958554A9C1256F230035AE99
78C5F7C6D1E15198C1257B060051D64D,Arbeiter,ND,s. Arbeitswelt (Geschichte),,,BDC30B2F958554A9C1256F230035AE99
