DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
7BF4199E8B57130AC12572C0003D54A2,Charleston,ND,s. Tanz,,,982D97AA7BE71BFCC1256F230035C767
FD2C05E55BE3FA99C1257BEA005BE691,"Charlton, Robert",ND,s. Fußball,,,9C08FD55F506F604C1256F230035B622
42BC9FCC5D8B3AF1C1257BEB005B646D,"Chataway, Christopher",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
80E0543DAB56DBD8C1257BEB005BF8EA,"Chatillon, Bernhard",ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
2295A8879FEE4296C1257BED003A36E0,"Chenaux, Elliot",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
9F0BCF79B6AB126CC1257BED003A7E05,"Chenaux, Robert",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
7133722FEDCDCE63C1257BF100596BD3,"Chizhova, Nadezhda",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
D2899891F5FDD8F1C125742800378B81,Choreografie,ND,s. Tanz,,,982D97AA7BE71BFCC1256F230035C767
8C75CA1EC550CFD0C1256F230035EB44,Choreographie,ND,s. Tanz,,,982D97AA7BE71BFCC1256F230035C767
379472BBA4A95A70C1257BF60050E461,"Ciepla, Tereza",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
007B52AB28DB3F5CC1257BF60052587C,Circuit-Training,ND,s. Konditionstraining,,,D8837A434CD7D69CC1256F230035BB83
C4C3DACD3CE7DFB3C1257BF600524C40,Circuittraining,ND,s. Konditionstraining,,,D8837A434CD7D69CC1256F230035BB83
3791CEF8018C813BC1257BF90034A52F,"Clarke, Ron",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
966B2831C0C2776CC12575D100479037,"Clay, Cassius Marcellus",ND,"s. Ali, Muhammad",,,EC09B29A4BD8F799C12575D100475CE7
862B33350F0C0084C1257BFD005B9F98,"Colella, Lynn",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
279256310F7972BBC1257BFD005BF283,"Colella, Steve",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
096B72D75E55D821C1257BFD005CD554,"Colson, Sam",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
AECA4A91D1C9BE10C1257BFD005DAA76,"Combi, Giampiero",ND,s. Fußball,,,9C08FD55F506F604C1256F230035B622
BA30F6B6879C8DCFC1257C0500398AC9,"Connors, Jimmy",ND,s. Tennis,,,4A7B8789277885EBC1256F230035C79A
847642C0825944CDC1257C06005D480A,"Consolini, Adolfo",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
78C69F1377085758C1257C06005E56C1,"Converse, Casey",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
6F7E073711C4484BC1257C0B00512F95,"Cornacchia, Giovanni",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
1A27C1748F9137AAC12577CD00466611,"Coubertin, Pierre de",DS,"Pierre de Frédy, Baron de Coubertin (1863-1937) war ein französischer Pädagoge, Historiker und Sportfunktionär.",Sport,,
6C1892F4CE7E2881C12577CD0046E2C3,"Coubertin, Pierre de",D,s.a. Olympische Spiele,,,BA8407E010A79483C1256F230035C0E2
7298460E1257869CC1257C0D005BBA5E,"Counsilman, James E.",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
82A24EEC3335FB5CC12574320039CFA4,Courante,ND,s. Tanz,,,982D97AA7BE71BFCC1256F230035C767
FA139FF5B178CB06C1257C0E005824C3,"Cramer, Dettmar",ND,s. Fußball,,,9C08FD55F506F604C1256F230035B622
4FAE406C60FC7536C1257C0E00584299,"Crawford, Hasely",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
C77FC4FA0E1469E8C1257C0E005A351F,Cricket,DS,"Cricket ist eine Mannschaftssportart, die vor allem in den Ländern des Commonwealth sehr beliebt und in einigen Ländern auch Nationalsport ist. Beim Cricket dreht sich alles um das Duell zwischen dem Werfer (Bowler) und dem Schlagmann (Batsman). Der Bowler versucht den Batsman zu einem Fehler zu bewegen, damit dieser ausscheidet, der Batsman seinerseits versucht den Ball wegzuschlagen, wofür er Punkte (Runs) bekommen kann. Der Bowler wird durch die anderen Feldspieler unterstützt, die den Ball so schnell wie möglich wieder zurückbringen müssen.",Sport,,
0791292BA3662EB0C1257C0E005AF8BA,Crosslauf,ND,s. Laufen (Sport),,,45EA177AD3993EA2C1256F230035BCCA
9DDE832C6C0E2BE3C1257C0E005AEFEA,Crosslauf,ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
84E4A0776CD80406C125772C0036ABB2,Crossover (Basketball),ND,s. Basketball,,,BDDB66D771E300A2C1256F230035AFB1
D6837F186732DDA9C12572D5003E7F9A,Csardas,ND,s. Volkstanz,,,3C214EA6E49A07F9C1256F230035C9EA
A0E7A597D31785D1C1257C13005644F1,"Cuthbert, Betty",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
17BE90C314C6020FC1257C1300572982,"D'Inzeo, Piero",ND,s. Pferdesport,,,D0F086FF77982702C1256F230035C1AE
2A016D86973090DBC1257C13005750B3,"D'Oriola, Pierre",ND,s. Pferdesport,,,D0F086FF77982702C1256F230035C1AE
142BC9E6BF3B6AC5C1257C1400569869,"Dahlberg, Peder",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
344FFF5575733310C1257C16003F39E9,"Daland, Peter",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
AC4DC59A4D42C0E2C1257C1600413A1E,"Danielsen, Egil",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
DEE9648470706095C1257C1600416EC3,"Danson, Kim",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
91159C829A09DC24C1257C16004180AC,"Danzer, Emmerich",ND,s. Eislauf,,,07625E58CADD4CDCC1256F230035B408
4843DA7BAF55BCA3C1257C190063008C,"Davenport, Willie",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
34FC2FBD4DC725E7C1257C1B00575079,"Davis, Glenn",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
08DBB64A038E377CC1257C1B00578D3C,"Davis, Otis",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
19A3CD2912911A5FC1257C1B005A3968,"De Oliveira, João Carlos",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
22DD51D57CFB06D0C12575D300496048,Deaflympics,ND,s. Behindertensport,,,3B5A8E7911FC7153C1256F230035B001
325930F41AA28DF1C1257C1B005C32A9,Deckung (Ballsport),ND,s. Spieltaktik (Sport),,,1B44D90E4DD4EA71C1256F230035C63A
479F30FCE7D9F9E7C1257C1B005CD7AB,Defensiveback,ND,s. American Football,,,EE46BA06173C15D8C1257AA6005AFED2
0072AC1E23D40D21C1256FB0003618F8,Degen,ND,s. Fechtsport,,,7850063C90C97F2BC1256F230035B511
0EC8B354ECA6D7BBC1257C1C005C57E1,Degenfechten,ND,s. Fechtsport,,,7850063C90C97F2BC1256F230035B511
714061486696675EC1257C1C005C8905,Dehnung,ND,s. Gymnastik,,,4E2AC3BA96F5F1CAC1256F230035B7AE
904C81246363ADEFC1257C1C005EA5C2,Dekompressionskammer,ND,s. Tauchen,,,79BF7AA344FEE94FC1256F230035C77C
B450853363E99D79C1257C1C005EF94A,Delago-Kante,ND,s. Bergsteigen,,,4BDCE966816C3F59C1256F230035B036
5DDAD5FC34F17BCAC1257C1C005F3DDB,"Delaney, Ron",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
5BA04F920A97FA47C1257C1C005F9996,Delfin-Kopfsprung,ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
7CEAF4C382324D64C1257C1C005F8133,Delfin-Kopfsprung,ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
272E7E636402B911C1257C1C005FA125,Delfinkopfsprung,ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
2EC599C74CB6C7D2C1257C1C0060B2C7,Delfinschwimmen,ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
7BCC2A87FD6A9997C1257C1C005F9169,Delphinkopfsprung,ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
FEC9D7E237E8FFF5C1256F230035EBCA,Delphinschwimmen,ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
07D5ACCCBADA3502C1256F8B0038FE23,Deltafliegen,ND,s. Drache (Hängegleiter),,,F3DCACD33F07BD7EC1256F230035B38F
5F05423F21BFCFFEC1257C22005AF2D7,"Demel, Walter",ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
E557DB8A12E65165C1257C31005E7648,Deutscher Leichtathletik-Verband,ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
586663FDB5C984DDC1257C31005F047E,Deutscher Renngemeinschaftsachter 1968,ND,s. Rudern,,,CC43B0A3E86C51E1C1256F230035C3F4
3174522ECDC50247C1257C31005F21CF,Deutscher Sportbund,ND,s. Sport,,,0B1E32969E7253C9C1256F230035C64A
E098F7688F73ED69C1257C31005FE153,Deutsches Turnfest,ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
0F02EF67B32FB293C1257C370062EF3B,Diagonalschritt,ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
FD5580AA6CA6F916C1257C3700639F1F,"Diamidov, Sergej",ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
CEC71A4B74505F02C1257C38006205DB,"Dibiasi, Klaus",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
46504CC88B4EBAD8C1257C380063704F,"Dickhut, Adalbert",ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
385F93E8B21212A6C1257C3E005B68B8,"Diem, Carl",ND,s. Olympische Bewegung,,,53E3A6A8787E206EC12577CD00473C37
45920287BED02C0CC1257C3E005B5D94,"Diem, Carl",ND,s. Sport,,,0B1E32969E7253C9C1256F230035C64A
0F2AE5FD12660440C1257C3E005CB6A2,"Dietrich, Wilfried",ND,s. Kampfsport,,,313B37AEF1DE7229C1256F230035BA5D
B334B29310F95DBAC1257C3F005EF52A,"Dijkstra, Sjoukje",ND,s. Eislauf,,,07625E58CADD4CDCC1256F230035B408
9DCF4003273EC254C125799C00557FEA,Diskuswurf,DS,"Der Diskuswurf (auch Diskuswerfen) ist eine olympische Disziplin der Leichtathletik, bei der eine linsenförmige Scheibe möglichst weit zu werfen ist.",Sport,,
580409340B97EC1FC1257F5500587D94,Distanzauslage,ND,s. Boxen,,,373B6D6BE7F96027C1256F230035B14E
D6266B0600A58B69C1257F550059828C,"Dixon, Robby",ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
6414B0E5FD132EE5C1257F56005DB21E,"Dobritschin, A.",ND,s. Pferdesport,,,D0F086FF77982702C1256F230035C1AE
E638817C7BA837D5C1257F56005F9B28,"Dörrzapf, Rainer",ND,s. Gewichtheben,,,154C2AC1F02523D6C1257C560053EB58
498A971A98A07188C1257F560060C36F,"Dolja, Galina",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
615A4C6220AAAD78C1257F5A005ED6C0,"Dolzhenko, Esfira",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
B276D23045C26EDDC1256F230035EC42,Dopen,ND,s. Doping,,,036486CCA5696571C1256F230035B381
036486CCA5696571C1256F230035B381,Doping,DS,"Unerlaubte Steigerung der Leistungsfähigkeit im Sport durch Zuführung von Anabolika, Analgetika, Narkotika, Stimulantia u.a.; nachgewiesen durch Dopingkontrollen (Harnanalysen). Auch zur Bekämpfung, Kontrollen, Regeln etc.",Sport,,
99F3B086E515AFD0C1256F230035D26B,Doping,D,s.a. Sport,,,0B1E32969E7253C9C1256F230035C64A
6EB239BE1F2EFDD5C1257F5B005EE6E5,Doppelblock,ND,s. Spieltaktik (Sport),,,1B44D90E4DD4EA71C1256F230035C63A
3A8890C956E7BB0DC1257F5B005F319E,Doppelendball,ND,s. Boxen,,,373B6D6BE7F96027C1256F230035B14E
B28E658AB5BBB38DC1257F5C0062A181,Doppeln,ND,s. Spieltaktik (Sport),,,1B44D90E4DD4EA71C1256F230035C63A
AE00927D5AD93269C1257F5C0062D137,Doppelpass,ND,s. Spieltechnik,,,B465BF81C22386F0C1256F230035C63B
C00FD357AA4550D1C1257F5C0062DFC1,Doppelsalto,ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
F6C8195A53C7134CC1257F5D0057BD4F,Doppelspiel,ND,s. Spieltechnik,,,B465BF81C22386F0C1256F230035C63B
FB16814F5083211EC1257F5D0057D5F6,Doppelstockschub,ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
2BB59C416E64BBDBC1257F5D00587483,Doppelvierer,ND,s. Rudern,,,CC43B0A3E86C51E1C1256F230035C3F4
55E0EF9209E24087C1257F5D005895E0,Doppelzweier,ND,s. Rudern,,,CC43B0A3E86C51E1C1256F230035C3F4
4CE3F43261DF5E20C1257F6000492355,"Doubell, Ralph",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
F3DCACD33F07BD7EC1256F230035B38F,Drache (Hängegleiter),DS,"Hängegleiter; Sportgerät, mit dem meist ohne Motorkraft geflogen (geglitten) wird.",Sport,,
9CCD0AE76F0AE21AC1256F230035EC4C,Drachenfliegen,ND,s. Drache (Hängegleiter),,,F3DCACD33F07BD7EC1256F230035B38F
87460DF2026EFA93C1257F60004C6D1F,Drehgriff,ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
331CACD92C7A8D63C1257C46005FFF9E,Dreisprung,ND,s. Weitsprung,,,B587A9B4C3CEC0D2C1258312005E9B36
9668810BDC138CEBC1256F230035B3A1,Dressur,DS,Zähmung und Abrichten von Tieren.,Sport,,
F2E9503823B73A0CC125720A003F2D89,Dressur,D,s.a. Pferdesport,,,D0F086FF77982702C1256F230035C1AE
7962640729C3A10DC125720A003F3460,Dressurreiten,ND,s. Pferdesport,,,D0F086FF77982702C1256F230035C1AE
0BF3AC4FAF569D0CC1257C460061A475,Dressurreiten,ND,s. Pferdesport,,,D0F086FF77982702C1256F230035C1AE
E2E7738419C7C097C1257C4600619B17,Dressurreiten,ND,s. Dressur,,,9668810BDC138CEBC1256F230035B3A1
E20B6335F3F61C6BC1257C460061C096,Dressurversuch,ND,s. Dressur,,,9668810BDC138CEBC1256F230035B3A1
0A171F4EBA19CFC2C1256F230035EC5D,Dribbeln,ND,s. Basketball,,,BDDB66D771E300A2C1256F230035AFB1
723E3BBF265F8B38C1256F8B003B109D,Dribbeln,ND,s. Fußball,,,9C08FD55F506F604C1256F230035B622
AC5B86109D41CD8BC1257C4600629EF1,"Dröse, Margitta",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
DEA60A415D8C494FC1257C5600544524,Drücken (Gewichtheben),ND,s. Gewichtheben,,,154C2AC1F02523D6C1257C560053EB58
3DA942C8487BCE0DC1257C57003DAE16,"Drut, Guy",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
1199F363C8F51532C1257C57003FE2BA,Duell,ND,s. Wettkampf,,,B4EC883467A24921C1256F230035CB22
AC3A9BC1F54A4F37C1257C580038ED54,Duellschießen,ND,s. Schießsport,,,EFF17B16069DC9BFC1257AED005724CD
E66BFC043D27BFE1C1257C59005AC440,"Duenkel, Virginia",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
F822C68EC649A265C1257C59005AB139,"Dünkel, Virginia",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
A0193646236A6446C1257C5F005CBF93,Dussack,ND,s. Fechtsport,,,7850063C90C97F2BC1256F230035B511
4CDFCB2B53465FD2C1257C5F005CB663,Dussakfechten,ND,s. Fechtsport,,,7850063C90C97F2BC1256F230035B511
726FC7C155741BCAC1257C610059F7DC,"Eberlein, Hermann",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
E6435A6D2E442045C1257C62006004B3,Eckball,ND,s. Fußball,,,9C08FD55F506F604C1256F230035B622
3780EB4DAA799D77C1257C6200616768,"Eder, Franz",ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
144086061411307CC1257C640040743A,"Ehrhardt, Annelie",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
7DA358458DCB412BC1257C64004199B9,"Eiben, Reinhard",ND,s. Wassersport,,,2A1076DACD5848B8C1256F230035CA8A
9D53C5E5D55292EBC1257C660058742A,"Einarsson, Vilhjalmur",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
F6F857F84E9DDA09C1257C680056A3F1,Eindrehtechnik,ND,s. Judo,,,AE4DCB8A120381F4C1256F230035BA1E
64012E4148A3FAC0C1257C680058D42D,Einer-Skiff,ND,s. Rudern,,,CC43B0A3E86C51E1C1256F230035C3F4
E564A18663383D06C1257C680058B4CB,Einer (Rudern),ND,s. Rudern,,,CC43B0A3E86C51E1C1256F230035C3F4
DC585B3DA17C4759C1257C680058E87C,Einerblock,ND,s. Volleyball,,,2D6A40F2E7B53ADFC1256F230035C9EE
E743CCE60CE9F973C1257C680058F328,Einerblock,ND,s. Spieltaktik (Sport),,,1B44D90E4DD4EA71C1256F230035C63A
54F40D4F3E0E931BC1257C690057E350,Einhandsegler,ND,s. Segelsport,,,62E848505980108FC1256F230035C55C
C08416874901FBCDC1256F230035ECB6,Einradfahren,ND,s. Akrobatik,,,C3CFD5F1C1B80D16C1256F230035ADCE
E5B3DA54EA5401FCC1257C6F005D6FC6,Eintauchen (Wasserspringen),ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
B4C1DA061361C407C1257C6F005DD731,Eintonner (Yacht),ND,s. Segelsport,,,62E848505980108FC1256F230035C55C
88D7647BC1CE0903C1257C6F005E051A,Eintracht Borbeck,ND,s. Fußball,,,9C08FD55F506F604C1256F230035B622
591621F2A760072DC1257C7000619914,Einwurf,ND,s. Spieltaktik (Sport),,,1B44D90E4DD4EA71C1256F230035C63A
A35E829E755D0324C1256F230035ECC0,Einzelangriff,ND,s. Spieltaktik (Sport),,,1B44D90E4DD4EA71C1256F230035C63A
26EA69642B401E5AC1257C700062D6F1,Einzelspiel,ND,s. Spieltaktik (Sport),,,1B44D90E4DD4EA71C1256F230035C63A
9B033FBC7435D018C1257C75005BA19E,Eishaken,ND,s. Bergsteigen,,,4BDCE966816C3F59C1256F230035B036
A4CB908492BD2109C1256F230035ECCE,Eishockey,ND,s. Hockey,,,19AC3D55B3412D52C1256F230035B8B3
4450D71ECD10DE11C1256F230035ECCF,Eisklettern,ND,s. Bergsteigen,,,4BDCE966816C3F59C1256F230035B036
871341B9C8857854C1256F230035ECD0,Eiskunstlauf,ND,s. Eislauf,,,07625E58CADD4CDCC1256F230035B408
07625E58CADD4CDCC1256F230035B408,Eislauf,DS,"Schlittschuhlauf, gliedert sich in sportliche Wettbewerbe im Eisschnelllauf auf einer 400 m langen Rundbahn, Shorttrack, Eiskunstlauf und Eistanz.",Sport,,
41BD185AF14BA46EC1257C75005BFE22,Eispickel,ND,s. Bergsteigen,,,4BDCE966816C3F59C1256F230035B036
785FB5F76C190A15C1256F230035ECD2,Eisschnelllauf,ND,s. Eislauf,,,07625E58CADD4CDCC1256F230035B408
2A5613C22F4207DDC1257C75005C1A43,Eisschraube,ND,s. Bergsteigen,,,4BDCE966816C3F59C1256F230035B036
EE4563921616C0E7C1257C75005C2BEF,Eissport,ND,s. Eislauf,,,07625E58CADD4CDCC1256F230035B408
9C3F6DB71065C4AFC1257F7700637113,Eisstadion,ND,s. Sportstätte,,,3E75D234602106E6C1257F770063122F
F8E3847E997F8B02C1256F230035ECD4,Eistanz,ND,s. Eislauf,,,07625E58CADD4CDCC1256F230035B408
E791AD79FF920BC8C1257C7F005C0361,Elfmeter,ND,s. Fußball,,,9C08FD55F506F604C1256F230035B622
B15F730F576AB5D2C1257C7F005C4777,"Elkins, Stephanie",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
4C0936D27B4E7169C1257C8200571B56,Ellgriff,ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
89334106EB6FF21EC1257C82005818D5,Ellgriffriesenfelge,ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
06BFFE57DE01E28EC1257C8200598FE0,"Elliot, Herb",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
F5D28A01F3E58D78C1257C83005AE064,"Elvström, Paul",ND,s. Segelsport,,,62E848505980108FC1256F230035C55C
15766D7505F90725C1257C84005DFA98,"Emmerich, Lothar",ND,s. Fußball,,,9C08FD55F506F604C1256F230035B622
780BBEDA7D0B60FAC1257C85005DECEB,"Enderlein, Ortrun",ND,s. Wintersport,,,4ED09A320091956CC1256F230035CB71
716B5CEB87A9E33CC1257C85005E0082,"Ender, Kornelia",ND,s. Wassersport,,,2A1076DACD5848B8C1256F230035CA8A
6F2F3D8A9CF12ABCC1257C85005FCE5E,"Endo, Yukio",ND,s. Turnen,,,678320ED8CCACE0AC1256F230035C88C
1946E38D67C5B003C1257C8C005FA6CD,"Engan, Torlaf",ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
7AA9D7A8A01B5B02C1257C8C00601C20,"Engel, Sabine",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
2E6AEEDA0E900522C1257D9D005CCFC6,Entwicklung (Sport),ND,s. Geschichtliche Entwicklung (Sport),,,8742261150BF26A6C1257D9D005C3C9A
30CB6F092309E496C12572FF002D532D,Epo,ND,s. Doping,,,036486CCA5696571C1256F230035B381
44B6EC7D4944987DC1257C9A005EC5D1,"Erhardt, Annelie",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
7900D4127BB28036C1257C9A005FAA93,"Eriksen, Stein",ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
5E1F0C5C33EA5D1AC1257CA0005DF632,"Ershov, Wassili",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
EBB5F9B741DC61C1C1257CA30058190F,"Esser, Walter",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
6A0778D405E8E100C1257CAC005BCF8C,Etappenrennen,ND,s. Motorsport,,,4809BCF5D5FF2CECC1256F230035BF90
754E257EBF8A641DC1257CAC005BD73B,Etappenrennen,ND,s. Radsport,,,681542BA4F1535C8C1256F230035C2A0
905C968ADBEF2931C1257CB4005D6242,"Europameisterschaft der Vielseitigkeitsreiter (1977, Wien)",ND,s. Pferdesport,,,D0F086FF77982702C1256F230035C1AE
1A293B83A7F0C3CCC1257CB4005E2F88,"Europameisterschaft der Vielseitigkeitsreiter (1979, Luhmühlen)",ND,s. Pferdesport,,,D0F086FF77982702C1256F230035C1AE
FD6A807E454FE5A9C1257CB4005E5CF8,"Europameisterschaft im Springreiten (1977, Wien)",ND,s. Pferdesport,,,D0F086FF77982702C1256F230035C1AE
4CBE17D76DE515E7C1257CB5005A5CB8,"Evans, Lee",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
B58B8216D7AEC72DC1257CB5005A76B4,"Evard, Gerhard",ND,s. Schwimmen,,,580D0FC29E49DB61C1256F230035C544
C59F8B800F79D913C1257CB5005ABF25,"Evert-Lloyd, Chris",ND,s. Tennis,,,4A7B8789277885EBC1256F230035C79A
40BB28E24342F475C1256F230035B4C8,Extremsport,DS,"Unter Extremsport versteht man das Herangehen an sportliche Grenzen. Extremsport bedeutet für den Sportler eine besondere technische, logistische, physische oder psychische Herausforderung und ist oft mit hohem Risiko verbunden. Extremsport wird einzeln oder in kleinen Gruppen, manchmal fernab der Öffentlichkeit, manchmal mit großer Medienpräsenz durchgeführt und ist in einigen Formen auch illegal. Die Beurteilung eines Sportes als „Extremsport“ ist vielfach subjektiv bzw. der Übergang ist diffus. So können viele gängige Sportarten exzessiv oder mit erhöhtem Risiko als „Extremsport“ betrieben werden. Beispiele für Sportarten, die teilweise als Extremsportarten eingestuft werden, sind Fallschirmspringen, Acro-Paragliding, Base-Jumping, Klippenspringen, Free-Solo-Klettern, Apnoetauchen, Sandsurfen, Wildwasserkajak und Wildwasserschwimmen.",Sport,,
E3F2D3280805AD2FC125722C003490F6,Extremsport,D,s.a. Ausgleichssport,,,B051BD951BBA98A5C1256F230035AEFE
95C67455014DB9C2C1256F230035EDF7,Fahrradsport,ND,s. Radsport,,,681542BA4F1535C8C1256F230035C2A0
C7CF7C4A2E529BA0C1257CBE004BDA39,Fahrsport,ND,s. Motorsport,,,4809BCF5D5FF2CECC1256F230035BF90
FA11625C93916C44C1257CBE004BD001,Fahrsport,ND,s. Pferdesport,,,D0F086FF77982702C1256F230035C1AE
53C83C7650AA3947C125776600541FA4,Fair Play,ND,s. Fairplay,,,33FEB48BFA814AA0C1256F230035B4E9
A978BFD969CCC9B0C1256F230035EDFD,Fairness,ND,s. Fairplay,,,33FEB48BFA814AA0C1256F230035B4E9
33FEB48BFA814AA0C1256F230035B4E9,Fairplay,DS,"Fair Play (oder „Fairplay“) ist ein Begriff, der ein bestimmtes sportliches Verhalten kennzeichnet, das über die bloße Einhaltung von Regeln hinausgeht. Es beschreibt eine Haltungdes Sportlers: die Achtung und der Respekt vor dem sportlichen Gegner und die Wahrung seiner physischen und psychischen Unversehrtheit. Der sportliche Gegner wird als Partner gesehen oder zumindest als Gegner, dessen Würde es zu achten gilt, selbst im härtesten Kampf. ",Sport,,
614CE77E014E5991C12582FA00515DAB,Fairplay,D,s.a. Sportlerverhalten,,,27CB8ACA1ED0D031C12582FA005117BA
B25AEF6C86F9106BC1257CC30060DBD4,"Falck, Hildegard",ND,s. Leichtathletik,,,86E8C900B0A5133BC1256F230035BD0F
168ACD556AD762BCC1257CC7004D7C15,Falllinie,ND,s. Skisport,,,98DE4087C8A66F29C1256F230035C5DA
9823F2999DBC52BBC1257CC7004DBE57,Fallschirm,ND,s. Flugsport,,,3D6F4661103733F3C1256F230035B584
47244A1FB0437D9EC1256F230035EE01,Fallschirmsport,ND,s. Flugsport,,,3D6F4661103733F3C1256F230035B584
0DBC4B14048DEA63C1257D250058E065,Fallschirmsport,ND,s. Extremsport,,,40BB28E24342F475C1256F230035B4C8
617C2EE62910AAA6C125776300520379,Fallschirmspringen,ND,s. Extremsport,,,40BB28E24342F475C1256F230035B4C8
B87EB3BC96F9503BC1257D250058C1E2,Fallschirmspringen,ND,s. Flugsport,,,3D6F4661103733F3C1256F230035B584
A83582853381EDC2C1257CC800570474,Falltechnik,ND,s. Judo,,,AE4DCB8A120381F4C1256F230035BA1E
9500A82A316B4C4CC1257CCA005ED89A,Fangen,ND,s. Spieltechnik,,,B465BF81C22386F0C1256F230035C63B
4443EFCCC81AAD62C1257CCF005C272B,"Fangio, Juan Manuel",ND,s. Motorsport,,,4809BCF5D5FF2CECC1256F230035BF90
E877C019F6AEE6D9C1257CD100527B68,"Faßbender, Jürgen",ND,s. Tennis,,,4A7B8789277885EBC1256F230035C79A
6639BF2191C6E58FC1256FB00035F440,Fechten,ND,s. Fechtsport,,,7850063C90C97F2BC1256F230035B511
7850063C90C97F2BC1256F230035B511,Fechtsport,DS,Fertigkeit im Gebrauch des Floretts und des Degens als Stoßwaffen und des leichten Säbels als Hieb- und Stichwaffe beim sportlichen Wettkampf.,Sport,,
F727FA813341A71DC1256F230035EE29,Federball,ND,s. Badminton,,,84D1D323B09F0B34C1256F230035AF5D
